002543.SZ,2025-08-18,市盈率（PE）,-0.5844572443077152
002543.SZ,2025-08-18,市销率（PS）,-0.36709989685216704
002543.SZ,2025-08-19,市净率（PB）,-0.6606623757483081
002543.SZ,2025-08-19,市盈率（PE）,-0.5872402367725267
002543.SZ,2025-08-19,市销率（PS）,-0.37216928276188926
002544.SZ,2025-08-18,市净率（PB）,-0.5029661467488747
002544.SZ,2025-08-18,市销率（PS）,-0.8512457540599798
002544.SZ,2025-08-19,市净率（PB）,-0.5254636601304997
002544.SZ,2025-08-19,市销率（PS）,-0.8631587589571681
002545.SZ,2025-08-18,市净率（PB）,-0.7063384016199048
002545.SZ,2025-08-18,市盈率（PE）,-0.6555107793040482
002545.SZ,2025-08-18,市销率（PS）,-0.24214864884024878
002545.SZ,2025-08-19,市净率（PB）,-0.7065837863782417
002545.SZ,2025-08-19,市盈率（PE）,-0.6592636357922388
002545.SZ,2025-08-19,市销率（PS）,-0.24656421160425776
002546.SZ,2025-08-18,市净率（PB）,-0.7130591274657053
002546.SZ,2025-08-18,市盈率（PE）,-0.9343937844778586
002546.SZ,2025-08-18,市销率（PS）,0.49399510650062955
002546.SZ,2025-08-19,市净率（PB）,-0.7235757898322552
002546.SZ,2025-08-19,市盈率（PE）,-0.9355745422984728
002546.SZ,2025-08-19,市销率（PS）,0.47595452974883046
002547.SZ,2025-08-18,市净率（PB）,3.216392476446154
002547.SZ,2025-08-18,市销率（PS）,-0.343263475090481
002547.SZ,2025-08-19,市净率（PB）,3.1974429459934224
002547.SZ,2025-08-19,市销率（PS）,-0.3394819408290524
002548.SZ,2025-08-18,市净率（PB）,-0.38906528403732016
002548.SZ,2025-08-18,市盈率（PE）,-0.3696698345503045
002548.SZ,2025-08-18,市销率（PS）,-0.6373521065070543
002548.SZ,2025-08-19,市净率（PB）,-0.40516218611159477
002548.SZ,2025-08-19,市盈率（PE）,-0.3855048603357971
002548.SZ,2025-08-19,市销率（PS）,-0.6531367282331886
002549.SZ,2025-08-18,市净率（PB）,0.8442930994419312
002549.SZ,2025-08-18,市盈率（PE）,1.997414272241636
002549.SZ,2025-08-18,市销率（PS）,2.997786310183969
002549.SZ,2025-08-19,市净率（PB）,0.9193766636836025
002549.SZ,2025-08-19,市盈率（PE）,2.0859565437817222
002549.SZ,2025-08-19,市销率（PS）,3.131227815888053
002550.SZ,2025-08-18,市净率（PB）,0.37542533330872535
002550.SZ,2025-08-18,市盈率（PE）,-0.5593260851053125
002550.SZ,2025-08-18,市销率（PS）,0.1521968672352745
002550.SZ,2025-08-19,市净率（PB）,0.40512024728111223
002550.SZ,2025-08-19,市盈率（PE）,-0.5398310312522454
002550.SZ,2025-08-19,市销率（PS）,0.1811829823638309
002551.SZ,2025-08-18,市净率（PB）,-0.8250528831880993
002551.SZ,2025-08-18,市盈率（PE）,1.764109898592409
002551.SZ,2025-08-18,市销率（PS）,-0.9814020924201379
002551.SZ,2025-08-19,市净率（PB）,-0.8217612826839192
002551.SZ,2025-08-19,市盈率（PE）,1.8081597660250845
002551.SZ,2025-08-19,市销率（PS）,-0.9763789242247468
002552.SZ,2025-08-18,市净率（PB）,-0.26628199323337104
002552.SZ,2025-08-18,市盈率（PE）,-0.7594955813011683
002552.SZ,2025-08-18,市销率（PS）,-0.8768218502413878
002552.SZ,2025-08-19,市净率（PB）,-0.2911662761049967
002552.SZ,2025-08-19,市盈率（PE）,-0.77176582125747
002552.SZ,2025-08-19,市销率（PS）,-0.8870899309396841
002553.SZ,2025-08-18,市净率（PB）,1.362153817216524
002553.SZ,2025-08-18,市盈率（PE）,0.15251496507330461
002553.SZ,2025-08-18,市销率（PS）,1.5479568552787686
002553.SZ,2025-08-19,市净率（PB）,1.6218315058387418
002553.SZ,2025-08-19,市盈率（PE）,0.26978498942626955
002553.SZ,2025-08-19,市销率（PS）,1.7725017633483793
002554.SZ,2025-08-18,市净率（PB）,-0.4107395132743792
002554.SZ,2025-08-18,市销率（PS）,-0.13029479250327036
002554.SZ,2025-08-19,市净率（PB）,-0.4109884370772758
002554.SZ,2025-08-19,市销率（PS）,-0.13530827185240418
002555.SZ,2025-08-18,市净率（PB）,-0.593683703090324
002555.SZ,2025-08-18,市盈率（PE）,-0.7673058809149992
002555.SZ,2025-08-18,市销率（PS）,-0.8785120140676129
002555.SZ,2025-08-19,市净率（PB）,-0.5925002470226649
002555.SZ,2025-08-19,市盈率（PE）,-0.76113948579209
002555.SZ,2025-08-19,市销率（PS）,-0.8687972497635857
002556.SZ,2025-08-18,市净率（PB）,-0.6592016667951112
002556.SZ,2025-08-18,市盈率（PE）,-0.3906933222087599
002556.SZ,2025-08-18,市销率（PS）,-0.6998576970285049
002556.SZ,2025-08-19,市净率（PB）,-0.6706281022173148
002556.SZ,2025-08-19,市盈率（PE）,-0.39985006721881255
002556.SZ,2025-08-19,市销率（PS）,-0.7125101998433375
002557.SZ,2025-08-18,市净率（PB）,-0.5192739757854133
002557.SZ,2025-08-18,市盈率（PE）,-0.622404758460424
002557.SZ,2025-08-18,市销率（PS）,-0.5034121992835264
002557.SZ,2025-08-19,市净率（PB）,-0.5321527089990878
002557.SZ,2025-08-19,市盈率（PE）,-0.632026181238004
002557.SZ,2025-08-19,市销率（PS）,-0.5162157435749731
002558.SZ,2025-08-18,市净率（PB）,-0.20653830329312547
002558.SZ,2025-08-18,市盈率（PE）,-0.3234080674464043
002558.SZ,2025-08-18,市销率（PS）,2.337420470167591
002558.SZ,2025-08-19,市净率（PB）,-0.19347671840069408
002558.SZ,2025-08-19,市盈率（PE）,-0.3151944833851277
002558.SZ,2025-08-19,市销率（PS）,2.34939797021614
002559.SZ,2025-08-18,市净率（PB）,-0.3915527022414302
002559.SZ,2025-08-18,市盈率（PE）,-0.0567019128303045
002559.SZ,2025-08-18,市销率（PS）,-0.7511394754837343
002559.SZ,2025-08-19,市净率（PB）,-0.3819265372804762
002559.SZ,2025-08-19,市盈率（PE）,-0.04088670781176226
002559.SZ,2025-08-19,市销率（PS）,-0.746314359277629
002560.SZ,2025-08-18,市净率（PB）,-0.651581157786181
002560.SZ,2025-08-18,市盈率（PE）,0.2349647960856936
002560.SZ,2025-08-18,市销率（PS）,-0.6605908456627086
002560.SZ,2025-08-19,市净率（PB）,-0.6616788583447495
002560.SZ,2025-08-19,市盈率（PE）,0.21600398931518144
002560.SZ,2025-08-19,市销率（PS）,-0.6670959848039368
002561.SZ,2025-08-18,市净率（PB）,-0.6732399587913729
002561.SZ,2025-08-18,市销率（PS）,0.9271510715960612
002561.SZ,2025-08-19,市净率（PB）,-0.6752332466618575
002561.SZ,2025-08-19,市销率（PS）,0.9403852765557971
002562.SZ,2025-08-18,市净率（PB）,-0.28242778210289954
002562.SZ,2025-08-18,市盈率（PE）,0.3951848874104471
002562.SZ,2025-08-18,市销率（PS）,-0.36553914297266865
002562.SZ,2025-08-19,市净率（PB）,-0.32078221495360304
002562.SZ,2025-08-19,市盈率（PE）,0.3063772959686135
002562.SZ,2025-08-19,市销率（PS）,-0.386457520922231
002563.SZ,2025-08-18,市净率（PB）,-0.6266238726709873
002563.SZ,2025-08-18,市盈率（PE）,-0.2501111657209392
002563.SZ,2025-08-18,市销率（PS）,-0.4151365561641078
002563.SZ,2025-08-19,市净率（PB）,-0.6231858573538587
002563.SZ,2025-08-19,市盈率（PE）,-0.23307742365899412
002563.SZ,2025-08-19,市销率（PS）,-0.4122298506943454
002564.SZ,2025-08-18,市净率（PB）,3.4162042045218337
002564.SZ,2025-08-18,市盈率（PE）,2.7360429406559685
002564.SZ,2025-08-18,市销率（PS）,-0.28204006290521916
002564.SZ,2025-08-19,市净率（PB）,3.4082657896624995
002564.SZ,2025-08-19,市盈率（PE）,2.7396928366922686
002564.SZ,2025-08-19,市销率（PS）,-0.2903209741830245
002565.SZ,2025-08-18,市净率（PB）,0.6046102829190393
002565.SZ,2025-08-18,市盈率（PE）,1.9725879867729696
002565.SZ,2025-08-18,市销率（PS）,0.5213038487518673
002565.SZ,2025-08-19,市净率（PB）,0.561499073170638
002565.SZ,2025-08-19,市盈率（PE）,1.8840987008109866
002565.SZ,2025-08-19,市销率（PS）,0.486863363460964
002566.SZ,2025-08-18,市净率（PB）,-0.9445715720697601
002566.SZ,2025-08-18,市盈率（PE）,-0.3461589660142068
002566.SZ,2025-08-18,市销率（PS）,-0.7082147214648277
002566.SZ,2025-08-19,市净率（PB）,-0.936952717340628
002566.SZ,2025-08-19,市盈率（PE）,-0.2988392417034487
002566.SZ,2025-08-19,市销率（PS）,-0.6800685505908779
002567.SZ,2025-08-18,市净率（PB）,-0.7806280841698039
002567.SZ,2025-08-18,市盈率（PE）,-0.9354829092148979
002567.SZ,2025-08-18,市销率（PS）,-0.713563287043041
002567.SZ,2025-08-19,市净率（PB）,-0.793136927474545
002567.SZ,2025-08-19,市盈率（PE）,-0.9418156773895616
002567.SZ,2025-08-19,市销率（PS）,-0.7253040497229541
002568.SZ,2025-08-18,市净率（PB）,0.7400826649057404
002568.SZ,2025-08-18,市盈率（PE）,-0.16701373538751138
002568.SZ,2025-08-18,市销率（PS）,0.9045823319998052
002568.SZ,2025-08-19,市净率（PB）,0.7433724361116861
002568.SZ,2025-08-19,市盈率（PE）,-0.1715747506759255
002568.SZ,2025-08-19,市销率（PS）,0.9060288997187524
002569.SZ,2025-08-18,市净率（PB）,3.6127765252911073
002569.SZ,2025-08-18,市销率（PS）,1.4284421908558647
002569.SZ,2025-08-19,市净率（PB）,3.597354824436666
002569.SZ,2025-08-19,市销率（PS）,1.4300011344981416
002570.SZ,2025-08-18,市净率（PB）,0.37331904698687773
002570.SZ,2025-08-18,市盈率（PE）,0.023788606605011992
002570.SZ,2025-08-18,市销率（PS）,-0.29093869359296765
002570.SZ,2025-08-19,市净率（PB）,0.41894433741893694
002570.SZ,2025-08-19,市盈率（PE）,0.04941583527341128
002570.SZ,2025-08-19,市销率（PS）,-0.28521156150519916
002571.SZ,2025-08-18,市净率（PB）,-0.20422033092101352
002571.SZ,2025-08-18,市销率（PS）,-0.46551710880079233
002571.SZ,2025-08-19,市净率（PB）,-0.2227813569457904
002571.SZ,2025-08-19,市销率（PS）,-0.48016277393175305
002572.SZ,2025-08-18,市净率（PB）,-0.5002815449907361
002572.SZ,2025-08-18,市盈率（PE）,-0.6099818211411326
002572.SZ,2025-08-18,市销率（PS）,-0.49276257973325355
002572.SZ,2025-08-19,市净率（PB）,-0.5054340139142577
002572.SZ,2025-08-19,市盈率（PE）,-0.6088016482442474
002572.SZ,2025-08-19,市销率（PS）,-0.49722056228886735
002573.SZ,2025-08-18,市净率（PB）,-0.7495530394487502
002573.SZ,2025-08-18,市销率（PS）,-0.8864436525985827
002573.SZ,2025-08-19,市净率（PB）,-0.7523191164054827
002573.SZ,2025-08-19,市销率（PS）,-0.8898513447891079
002574.SZ,2025-08-18,市净率（PB）,-0.6870245504238728
002574.SZ,2025-08-18,市销率（PS）,-0.4688675339400188
002574.SZ,2025-08-19,市净率（PB）,-0.6945125592841028
002574.SZ,2025-08-19,市销率（PS）,-0.4760971877143424
002575.SZ,2025-08-18,市净率（PB）,1.2293668425210924
002575.SZ,2025-08-18,市销率（PS）,1.6094614135049807
002575.SZ,2025-08-19,市净率（PB）,1.195180704290579
002575.SZ,2025-08-19,市销率（PS）,1.5722311627023442
002576.SZ,2025-08-18,市净率（PB）,-0.36542974781196
002576.SZ,2025-08-18,市盈率（PE）,-0.5418666579603423
002576.SZ,2025-08-18,市销率（PS）,-0.4479179001036652
002576.SZ,2025-08-19,市净率（PB）,-0.37846658874294037
002576.SZ,2025-08-19,市盈率（PE）,-0.5507309813004383
002576.SZ,2025-08-19,市销率（PS）,-0.4574924355952104
002577.SZ,2025-08-18,市净率（PB）,-0.21161553488539725
002577.SZ,2025-08-18,市盈率（PE）,1.1227410150801131
002577.SZ,2025-08-18,市销率（PS）,0.9024571503699463
002577.SZ,2025-08-19,市净率（PB）,-0.22027870142447917
002577.SZ,2025-08-19,市盈率（PE）,1.0858031555121617
002577.SZ,2025-08-19,市销率（PS）,0.8896495233001164
002578.SZ,2025-08-18,市净率（PB）,-0.6207397495890125
002578.SZ,2025-08-18,市盈率（PE）,2.376297253166293
002578.SZ,2025-08-18,市销率（PS）,-0.5859750641749855
002578.SZ,2025-08-19,市净率（PB）,-0.6220972436110594
002578.SZ,2025-08-19,市盈率（PE）,2.401279795734581
002578.SZ,2025-08-19,市销率（PS）,-0.5880224681581301
002579.SZ,2025-08-18,市净率（PB）,-0.5483722708677464
002579.SZ,2025-08-18,市销率（PS）,-0.9250919711493529
002579.SZ,2025-08-19,市净率（PB）,-0.5687327908946826
002579.SZ,2025-08-19,市销率（PS）,-0.9301668692467918
002580.SZ,2025-08-18,市净率（PB）,-0.21462189933364892
002580.SZ,2025-08-18,市盈率（PE）,-0.5645662291304546
002580.SZ,2025-08-18,市销率（PS）,-0.36380300253366965
002580.SZ,2025-08-19,市净率（PB）,-0.20841075058324227
002580.SZ,2025-08-19,市盈率（PE）,-0.5568873037654928
002580.SZ,2025-08-19,市销率（PS）,-0.36273764629137667
002581.SZ,2025-08-18,市净率（PB）,-0.5063066100885449
002581.SZ,2025-08-18,市销率（PS）,1.4859238656566616
002581.SZ,2025-08-19,市净率（PB）,-0.4711411720508631
002581.SZ,2025-08-19,市销率（PS）,1.6274735153195339
002582.SZ,2025-08-18,市净率（PB）,-0.7881668377046042
002582.SZ,2025-08-18,市销率（PS）,-0.28720905276996533
002582.SZ,2025-08-19,市净率（PB）,-0.7903670940526263
002582.SZ,2025-08-19,市销率（PS）,-0.2854813840233791
002583.SZ,2025-08-18,市净率（PB）,1.101679142803556
002583.SZ,2025-08-18,市销率（PS）,-0.7318258471871216
002583.SZ,2025-08-19,市净率（PB）,1.104093294938627
002583.SZ,2025-08-19,市销率（PS）,-0.7315758346499321
002584.SZ,2025-08-18,市净率（PB）,-0.946501994136446
002584.SZ,2025-08-18,市盈率（PE）,-0.2398032033003149
002584.SZ,2025-08-18,市销率（PS）,-1.356981301848307
002584.SZ,2025-08-19,市净率（PB）,-0.9344813290268976
002584.SZ,2025-08-19,市销率（PS）,-1.3496676583947687
002585.SZ,2025-08-18,市净率（PB）,-0.9040572585291174
002585.SZ,2025-08-18,市销率（PS）,-0.5906038752011743
002585.SZ,2025-08-19,市净率（PB）,-0.8985134636997405
002585.SZ,2025-08-19,市销率（PS）,-0.5872696610177326
002586.SZ,2025-08-18,市净率（PB）,-0.7230981369727301
002586.SZ,2025-08-18,市销率（PS）,-0.5419591446922819
002586.SZ,2025-08-19,市净率（PB）,-0.7255922514982808
002586.SZ,2025-08-19,市销率（PS）,-0.5482211232994599
002587.SZ,2025-08-18,市净率（PB）,-0.6246056732437404
002587.SZ,2025-08-18,市销率（PS）,-0.3138061349711544
002587.SZ,2025-08-19,市净率（PB）,-0.6190626469820478
002587.SZ,2025-08-19,市销率（PS）,-0.30617394694802147
002588.SZ,2025-08-18,市净率（PB）,-0.6311686806249126
002588.SZ,2025-08-18,市盈率（PE）,-0.7996338403812266
002588.SZ,2025-08-18,市销率（PS）,-0.6118690460708209
002588.SZ,2025-08-19,市净率（PB）,-0.6272343397502592
002588.SZ,2025-08-19,市盈率（PE）,-0.7965911421493961
002588.SZ,2025-08-19,市销率（PS）,-0.6087500701453513
002589.SZ,2025-08-18,市净率（PB）,-1.1093708798309767
002589.SZ,2025-08-18,市盈率（PE）,2.366118886308626
002589.SZ,2025-08-18,市销率（PS）,-1.449176297383618
002589.SZ,2025-08-19,市净率（PB）,-1.1135316022029353
002589.SZ,2025-08-19,市盈率（PE）,2.3855404815568724
002589.SZ,2025-08-19,市销率（PS）,-1.4540109684574916
002590.SZ,2025-08-18,市净率（PB）,-0.5113755519039125
002590.SZ,2025-08-18,市盈率（PE）,-0.5024108630657738
002590.SZ,2025-08-18,市销率（PS）,-0.4629732853590474
002590.SZ,2025-08-19,市净率（PB）,-0.5092489084867209
002590.SZ,2025-08-19,市盈率（PE）,-0.4989034431720431
002590.SZ,2025-08-19,市销率（PS）,-0.4641977679862162
002591.SZ,2025-08-18,市净率（PB）,-0.12213939233375071
002591.SZ,2025-08-18,市销率（PS）,0.06365297720668715
002591.SZ,2025-08-19,市净率（PB）,-0.10836740172771857
002591.SZ,2025-08-19,市销率（PS）,0.0733713688536674
002592.SZ,2025-08-18,市净率（PB）,-0.5850496197664311
002592.SZ,2025-08-18,市盈率（PE）,-0.9422723067001635
002592.SZ,2025-08-18,市销率（PS）,-0.20746215005509375
002592.SZ,2025-08-19,市净率（PB）,-0.6120081436133714
002592.SZ,2025-08-19,市盈率（PE）,-0.9599765827627834
002592.SZ,2025-08-19,市销率（PS）,-0.22850478425203075
002593.SZ,2025-08-18,市净率（PB）,-0.5952958071021898
002593.SZ,2025-08-18,市盈率（PE）,0.26673189057105967
002593.SZ,2025-08-18,市销率（PS）,-0.595793111717815
002593.SZ,2025-08-19,市净率（PB）,-0.58162656069731
002593.SZ,2025-08-19,市盈率（PE）,0.3102941846071352
002593.SZ,2025-08-19,市销率（PS）,-0.5951086251964288
002594.SZ,2025-08-18,市净率（PB）,0.12496716602408038
002594.SZ,2025-08-18,市盈率（PE）,0.2374189301126899
002594.SZ,2025-08-18,市销率（PS）,-0.48583024278915016
002594.SZ,2025-08-19,市净率（PB）,0.12309191438453855
002594.SZ,2025-08-19,市盈率（PE）,0.2461872982450318
002594.SZ,2025-08-19,市销率（PS）,-0.46822981090246213
002595.SZ,2025-08-18,市净率（PB）,0.006694360526103295
002595.SZ,2025-08-18,市盈率（PE）,-0.5796905672977031
002595.SZ,2025-08-18,市销率（PS）,-0.2907544999299908
002595.SZ,2025-08-19,市净率（PB）,-0.008241391876789626
002595.SZ,2025-08-19,市盈率（PE）,-0.578260879302067
002595.SZ,2025-08-19,市销率（PS）,-0.2946232058416433
002596.SZ,2025-08-18,市净率（PB）,0.991261278616613
002596.SZ,2025-08-18,市销率（PS）,0.015568064455481178
002596.SZ,2025-08-19,市净率（PB）,0.9818680766314337
002596.SZ,2025-08-19,市销率（PS）,0.010067507139480425
002597.SZ,2025-08-18,市净率（PB）,-0.5707951767540976
002597.SZ,2025-08-18,市盈率（PE）,-0.6495585164129796
002597.SZ,2025-08-18,市销率（PS）,-0.323613948578297
002597.SZ,2025-08-19,市净率（PB）,-0.5618474679992869
002597.SZ,2025-08-19,市盈率（PE）,-0.6434979595177616
002597.SZ,2025-08-19,市销率（PS）,-0.31709048478815866
002598.SZ,2025-08-18,市净率（PB）,-0.2779557787349673
002598.SZ,2025-08-18,市盈率（PE）,-0.31488173992972485
002598.SZ,2025-08-18,市销率（PS）,-0.9172445882118314
002598.SZ,2025-08-19,市净率（PB）,-0.23088154398899663
002598.SZ,2025-08-19,市盈率（PE）,-0.26427999634484006
002598.SZ,2025-08-19,市销率（PS）,-0.9040679875309778
002599.SZ,2025-08-18,市净率（PB）,0.2269246170696179
002599.SZ,2025-08-18,市销率（PS）,-0.27897273290848357
002599.SZ,2025-08-19,市净率（PB）,0.25663870362990476
002599.SZ,2025-08-19,市销率（PS）,-0.2743380085053822
002600.SZ,2025-08-18,市净率（PB）,-0.5449475941256409
002600.SZ,2025-08-18,市盈率（PE）,-0.4816590074884677
002600.SZ,2025-08-18,市销率（PS）,-1.129632799390518
002600.SZ,2025-08-19,市净率（PB）,-0.40060959073088565
002600.SZ,2025-08-19,市盈率（PE）,-0.38680774110240396
002600.SZ,2025-08-19,市销率（PS）,-1.076199541603626
002601.SZ,2025-08-18,市净率（PB）,-0.5793966272033498
002601.SZ,2025-08-18,市盈率（PE）,-0.3865919292318924
002601.SZ,2025-08-18,市销率（PS）,-0.4806624631175058
002601.SZ,2025-08-19,市净率（PB）,-0.5920934907411527
002601.SZ,2025-08-19,市盈率（PE）,-0.3697440688824781
002601.SZ,2025-08-19,市销率（PS）,-0.469971574796148
002602.SZ,2025-08-18,市净率（PB）,-0.4147118826991845
002602.SZ,2025-08-18,市盈率（PE）,0.020321684828357355
002602.SZ,2025-08-18,市销率（PS）,-0.5582088111120124
002602.SZ,2025-08-19,市净率（PB）,-0.4337156636802056
002602.SZ,2025-08-19,市盈率（PE）,0.000699965915419982
002602.SZ,2025-08-19,市销率（PS）,-0.5603242113845869
002603.SZ,2025-08-18,市净率（PB）,-0.566510567413582
002603.SZ,2025-08-18,市销率（PS）,-0.7020494876774326
002603.SZ,2025-08-19,市净率（PB）,-0.5592280789404761
002603.SZ,2025-08-19,市销率（PS）,-0.6937530176659964
002605.SZ,2025-08-18,市净率（PB）,-0.46599619951552873
002605.SZ,2025-08-18,市盈率（PE）,-0.8864351589322267
002605.SZ,2025-08-18,市销率（PS）,-0.6050326945191647
002605.SZ,2025-08-19,市净率（PB）,-0.4723203330177735
002605.SZ,2025-08-19,市盈率（PE）,-0.8875385181662347
002605.SZ,2025-08-19,市销率（PS）,-0.6054289761215353
002606.SZ,2025-08-18,市净率（PB）,-0.3765225506274455
002606.SZ,2025-08-18,市盈率（PE）,-0.831632109116434
002606.SZ,2025-08-18,市销率（PS）,-0.23989032192278437
002606.SZ,2025-08-19,市净率（PB）,-0.3735001240942203
002606.SZ,2025-08-19,市盈率（PE）,-0.8255542441692958
002606.SZ,2025-08-19,市销率（PS）,-0.23934286286408465
002607.SZ,2025-08-18,市净率（PB）,2.7760071724309423
002607.SZ,2025-08-18,市盈率（PE）,1.1289800881002277
002607.SZ,2025-08-18,市销率（PS）,-0.04127278750627867
002607.SZ,2025-08-19,市净率（PB）,2.788534477522166
002607.SZ,2025-08-19,市盈率（PE）,1.1182917795220961
002607.SZ,2025-08-19,市销率（PS）,-0.025057690827125056
002608.SZ,2025-08-18,市净率（PB）,-0.5592736821068167
002608.SZ,2025-08-18,市盈率（PE）,-0.3056069235198902
002608.SZ,2025-08-18,市销率（PS）,-0.46266929454291045
002608.SZ,2025-08-19,市净率（PB）,-0.5551299594776005
002608.SZ,2025-08-19,市盈率（PE）,-0.2968261550327687
002608.SZ,2025-08-19,市销率（PS）,-0.4575532116812923
002609.SZ,2025-08-18,市净率（PB）,-0.9019309879940407
002609.SZ,2025-08-18,市盈率（PE）,0.4805635801360638
002609.SZ,2025-08-18,市销率（PS）,-1.0532773932533734
002609.SZ,2025-08-19,市净率（PB）,-0.9135352894851735
002609.SZ,2025-08-19,市盈率（PE）,0.4370000602128572
002609.SZ,2025-08-19,市销率（PS）,-1.0622432366913899
002611.SZ,2025-08-18,市净率（PB）,-0.08229996772327342
002611.SZ,2025-08-18,市盈率（PE）,-0.5647174373831301
002611.SZ,2025-08-18,市销率（PS）,-0.3378523927866439
002611.SZ,2025-08-19,市净率（PB）,-0.06405198085156874
002611.SZ,2025-08-19,市盈率（PE）,-0.5523445023516697
002611.SZ,2025-08-19,市销率（PS）,-0.32174136177291573
002612.SZ,2025-08-18,市净率（PB）,-0.06057495862896704
002612.SZ,2025-08-18,市盈率（PE）,-0.14763607653148972
002612.SZ,2025-08-18,市销率（PS）,-0.35403337343646585
002612.SZ,2025-08-19,市净率（PB）,-0.061203978886126484
002612.SZ,2025-08-19,市盈率（PE）,-0.13644830483852452
002612.SZ,2025-08-19,市销率（PS）,-0.3553829908984491
002613.SZ,2025-08-18,市净率（PB）,-0.35308014718408304
002613.SZ,2025-08-18,市盈率（PE）,0.6364321820587032
002613.SZ,2025-08-18,市销率（PS）,-0.12051289007926887
002613.SZ,2025-08-19,市净率（PB）,-0.35765821067519715
002613.SZ,2025-08-19,市盈率（PE）,0.6169904829682205
002613.SZ,2025-08-19,市销率（PS）,-0.12635619462124933
002614.SZ,2025-08-18,市净率（PB）,-0.9670165306802756
002614.SZ,2025-08-18,市盈率（PE）,0.1543218813347351
002614.SZ,2025-08-18,市销率（PS）,-0.4500185523774765
002614.SZ,2025-08-19,市净率（PB）,-0.9725370758777326
002614.SZ,2025-08-19,市盈率（PE）,0.15910165227737424
002614.SZ,2025-08-19,市销率（PS）,-0.4546268030038823
002615.SZ,2025-08-18,市净率（PB）,-0.319222064294129
002615.SZ,2025-08-18,市盈率（PE）,-0.7952188673918291
002615.SZ,2025-08-18,市销率（PS）,-0.5321912287299521
002615.SZ,2025-08-19,市净率（PB）,-0.32535066358665493
002615.SZ,2025-08-19,市盈率（PE）,-0.7966244737940281
002615.SZ,2025-08-19,市销率（PS）,-0.5412601750625953
002616.SZ,2025-08-18,市净率（PB）,-0.21571921263033608
002616.SZ,2025-08-18,市盈率（PE）,-0.48205814667468444
002616.SZ,2025-08-18,市销率（PS）,-0.4072580807476505
002616.SZ,2025-08-19,市净率（PB）,-0.21864172002570836
002616.SZ,2025-08-19,市盈率（PE）,-0.48010929475736003
002616.SZ,2025-08-19,市销率（PS）,-0.41098481435576323
002617.SZ,2025-08-18,市净率（PB）,0.003245414970950545
002617.SZ,2025-08-18,市盈率（PE）,0.3012003508248791
002617.SZ,2025-08-18,市销率（PS）,0.14861375184341136
002617.SZ,2025-08-19,市净率（PB）,0.005212478792438125
002617.SZ,2025-08-19,市盈率（PE）,0.30240966445205886
002617.SZ,2025-08-19,市销率（PS）,0.15079983825968843
002620.SZ,2025-08-18,市净率（PB）,3.468733168592849
002620.SZ,2025-08-18,市销率（PS）,-0.40608975826861604
002620.SZ,2025-08-19,市净率（PB）,3.4523556902642487
002620.SZ,2025-08-19,市销率（PS）,-0.40771057064025823
002622.SZ,2025-08-18,市净率（PB）,1.4895955643834546
002622.SZ,2025-08-18,市销率（PS）,-0.8341441876655323
002622.SZ,2025-08-19,市净率（PB）,1.3691377103852767
002622.SZ,2025-08-19,市销率（PS）,-0.8724707807044123
002623.SZ,2025-08-18,市净率（PB）,-0.7155977084447841
002623.SZ,2025-08-18,市销率（PS）,-0.44833089418321426
002623.SZ,2025-08-19,市净率（PB）,-0.7207151941368641
002623.SZ,2025-08-19,市销率（PS）,-0.45308404938474317
002624.SZ,2025-08-18,市净率（PB）,-0.09729029165332037
002624.SZ,2025-08-18,市销率（PS）,-0.37788055073626037
002624.SZ,2025-08-19,市净率（PB）,-0.10895188600600868
002624.SZ,2025-08-19,市销率（PS）,-0.37907835478534807
002625.SZ,2025-08-18,市净率（PB）,2.039063234700363
002625.SZ,2025-08-18,市盈率（PE）,0.9116811941815337
002625.SZ,2025-08-18,市销率（PS）,1.92718750864178
002625.SZ,2025-08-19,市净率（PB）,1.7222070103064269
002625.SZ,2025-08-19,市盈率（PE）,0.7336453782285423
002625.SZ,2025-08-19,市销率（PS）,1.9552626919849074
002626.SZ,2025-08-18,市净率（PB）,-0.3054993038624614
002626.SZ,2025-08-18,市盈率（PE）,-0.3980736842007805
002626.SZ,2025-08-18,市销率（PS）,-0.12206444099724059
002626.SZ,2025-08-19,市净率（PB）,-0.3240752130807193
002626.SZ,2025-08-19,市盈率（PE）,-0.4133890140464974
002626.SZ,2025-08-19,市销率（PS）,-0.1390530862816114
002627.SZ,2025-08-18,市净率（PB）,-0.26211738222609854
002627.SZ,2025-08-18,市盈率（PE）,-0.31155598629929504
002627.SZ,2025-08-18,市销率（PS）,0.42318009762497033
002627.SZ,2025-08-19,市净率（PB）,-0.26911097112549165
002627.SZ,2025-08-19,市盈率（PE）,-0.31868224091066366
002627.SZ,2025-08-19,市销率（PS）,0.41462856079102706
002628.SZ,2025-08-18,市净率（PB）,-0.7113654680041933
002628.SZ,2025-08-18,市销率（PS）,0.15261705242516035
002628.SZ,2025-08-19,市净率（PB）,-0.7189028767562997
002628.SZ,2025-08-19,市销率（PS）,0.14085253816108276
002629.SZ,2025-08-18,市净率（PB）,3.638921214023062
002629.SZ,2025-08-18,市盈率（PE）,1.0550844299217268
002629.SZ,2025-08-18,市销率（PS）,1.3357555783845336
002629.SZ,2025-08-19,市净率（PB）,3.6274856571742333
002629.SZ,2025-08-19,市盈率（PE）,1.049702350219351
